scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Psoralea bituminosa,Plantae,Fabaceae,Pitch Trefoil,,1,-5.34735247493,36.1431610357,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.34557819367,36.1273421776,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Corvus corone,Animalia,CROWS_AND_JAYS_CORVIDAE,Carrion Crow,,1,-5.34803509712,36.1392047248,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Gennaria diphylla,Plantae,ORCHIDACEAE,Gennaria,,101,-5.35,36.14,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Anthocharis euphenoides,Animalia,WHITES_PIERIDAE,Provence Orange-tip,,1,-5.34357324243,36.124727237,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,4,-5.34714728594,36.1321298714,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34628093242,36.1369302702,Europe,Gibraltar,GI,,Gibraltar,2011-03-31,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,2,-5.34476280212,36.1091289425,Europe,Gibraltar,GI,,Gibraltar,2010-09-26,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,-5.35231590271,36.1353792709,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,-5.35231590271,36.1353792709,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,10,-5.35231590271,36.1353792709,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-5.35059928894,36.1308040778,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,50,-5.34098625183,36.1163835424,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.34390449524,36.1237328001,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,5,-5.34892559052,36.1372162052,Europe,Gibraltar,GI,,Gibraltar,1999-10-14,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.35042768965,36.132361779,Europe,Gibraltar,GI,,Gibraltar,2010-10-13,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,210,-5.34896850586,36.1245647481,Europe,Gibraltar,GI,,Gibraltar,2008-05-01,14:00
Falco naumanni,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lesser Kestrel,,1,-5.34673690796,36.1106977956,Europe,Gibraltar,GI,,Gibraltar,2009-08-11,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.34673690796,36.1106977956,Europe,Gibraltar,GI,,Gibraltar,2009-08-11,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.3550481805,36.1453189986,Europe,Gibraltar,GI,,Gibraltar,2009-10-10,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,-5.35357475455,36.1404948531,Europe,Gibraltar,GI,,Gibraltar,2009-10-10,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,100,-5.34587860107,36.1143727765,Europe,Gibraltar,GI,,Gibraltar,2006-05-25,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.34587860107,36.1143727765,Europe,Gibraltar,GI,,Gibraltar,2006-05-25,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34690856934,36.1278924523,Europe,Gibraltar,GI,,Gibraltar,2007-03-11,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,30,-5.34690856934,36.1278924523,Europe,Gibraltar,GI,,Gibraltar,2007-03-11,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34553527832,36.1184635907,Europe,Gibraltar,GI,,Gibraltar,2006-06-07,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.35034179688,36.1400928273,Europe,Gibraltar,GI,,Gibraltar,2006-05-25,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,1,-5.3484004735289,36.130146100046,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.3491401672363,36.133715595179,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.3491401672363,36.133715595179,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,2,-5.3491401672363,36.133715595179,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,100,-5.3491401672363,36.133715595179,Europe,Gibraltar,GI,,Gibraltar,2009-02-17,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,2,-5.349481715832975,36.131865197374395,Europe,Gibraltar,GI,,Gibraltar,2007-09-17,
Sympetrum fonscolombii,Animalia,SKIMMERS_LIBELLULIDAE,Red-veined Darter,,4,-5.349481715832975,36.131865197374395,Europe,Gibraltar,GI,,Gibraltar,2007-09-17,
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.34840047353,36.1301461,Europe,Gibraltar,GI,,Gibraltar,2006-05-25,
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,-5.34044176,36.14244842,Europe,Gibraltar,GI,,Gibraltar,2020-03-04,12:00
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,-5.34044176,36.14244842,Europe,Gibraltar,GI,,Gibraltar,2020-03-04,12:00
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,-5.3404337,36.144087,Europe,Gibraltar,GI,,Gibraltar,2011-11-21,
Phalacrocorax carbo,Animalia,CORMORANTS_PHALACROCORACIDAE,Great Cormorant,,2,-5.3404337,36.144087,Europe,Gibraltar,GI,,Gibraltar,2011-11-21,
Larus fuscus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull,,1,-5.3404337,36.144087,Europe,Gibraltar,GI,,Gibraltar,2011-11-21,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.3404337,36.144087,Europe,Gibraltar,GI,,Gibraltar,2011-11-21,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,5,-5.3404337,36.144087,Europe,Gibraltar,GI,,Gibraltar,2011-11-21,
Passiflora caerulea,Plantae,PASSIFLORACEAE,Blue Passion-Flower,,4,-5.34878254,36.13582291,Europe,Gibraltar,GI,,Gibraltar,2016-04-18,
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-5.33550012856722,36.0937204459528,Europe,Gibraltar,GI,,Gibraltar,2019-12-29,13:36
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34739494,36.13146033,Europe,Gibraltar,GI,,Gibraltar,2016-04-22,
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.3489399,36.14310566,Europe,Gibraltar,GI,,Gibraltar,2016-04-18,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,2,-5.34616426,36.12726816,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,12:06
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,1,-5.344,36.121,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,12:04
Tropaeolum majus,Plantae,TROPAEOLACEAE,Nasturtium,,1,-5.34879316,36.13317827,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,14:32
Glebionis coronaria,Plantae,Asteraceae,Crown Daisy,,1,-5.34816736,36.13183521,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,14:25
Osteospermum ecklonis,Plantae,Asteraceae,Blue and white daisybush,,1,-5.34690119,36.12777673,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,13:46
Asteraceae spec.,Plantae,Asteraceae,Composite unknown,,1,-5.34270463,36.1241047,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,11:35
Antirrhinum majus,Plantae,PLANTAGINACEAE,Snapdragon,,1,-5.34265635,36.12401298,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,11:30
Lobularia maritima,Plantae,Brassicaceae,Sweet Alison,,1,-5.34278777,36.1241437,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,11:38
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,35,-5.34389019012451,36.1227340698242,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,08:47
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34529781341553,36.1199264526367,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,09:19
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,70,-5.34318733215332,36.1209602355957,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,09:30
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34203910827637,36.1248931884766,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,10:03
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34195995330811,36.1227684020996,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,10:24
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,7,-5.34049129486084,36.1348075866699,Europe,Gibraltar,GI,,Gibraltar,2019-12-11,10:58
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.344681,36.12148691,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,13:41
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,-5.34426592,36.12117744,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,12:04
Circus aeruginosus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Western Marsh Harrier,,1,-5.34894169,36.13770112,Europe,Gibraltar,GI,,Gibraltar,2016-05-14,08:51
Antirrhinum majus,Plantae,PLANTAGINACEAE,Snapdragon,,1,-5.35027837753296,36.136791229248,Europe,Gibraltar,GI,,Gibraltar,2019-09-16,15:17
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,-5.3457799,36.13208389,Europe,Gibraltar,GI,,Gibraltar,2019-09-16,15:59
Ficedula hypoleuca,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Pied Flycatcher,,1,-5.34546327590942,36.1284408569336,Europe,Gibraltar,GI,,Gibraltar,2019-09-16,16:40
Mola mola,Animalia,OCEAN_SUNFISHES_MOLIDAE,Ocean Sunfish,,1,-5.36855,36.13553667,Europe,Gibraltar,GI,,Gibraltar,2019-07-24,12:17
Accipiter nisus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eurasian Sparrowhawk,,4,-5.34649167,36.10939667,Europe,Gibraltar,GI,,Gibraltar,2019-04-07,11:25
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,10,-5.3504121715752975,36.142035130055675,Europe,Gibraltar,GI,,Gibraltar,2019-04-29,12:56
Fringilla coelebs,Animalia,FINCHES_FRINGILLIDAE,Common Chaffinch,,1,-5.346582359121103,36.11969393025132,Europe,Gibraltar,GI,,Gibraltar,2019-04-23,13:28
Phylloscopus bonelli,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Western Bonelli's Warbler,,1,-5.347205130909032,36.13201110595541,Europe,Gibraltar,GI,,Gibraltar,2019-04-23,12:36
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.345521042178643,36.12044846429571,Europe,Gibraltar,GI,,Gibraltar,2019-04-23,11:21
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,4,-5.3455686929840756,36.11942608477519,Europe,Gibraltar,GI,,Gibraltar,2019-04-23,11:17
Ardea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron,,1,-5.340813811182209,36.13478211053144,Europe,Gibraltar,GI,,Gibraltar,2019-04-23,10:57
Acanthus mollis,Plantae,ACANTHACEAE,Bear's-breech,,1,-5.3488,36.1328,Europe,Gibraltar,GI,,Gibraltar,2001-05-07,
Fratercula arctica,Animalia,AUKS_ALCIDAE,Atlantic Puffin,,1,-5.33560848236084,36.0639533996582,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:21
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,5,-5.36066770553589,36.1171226501465,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:40
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,3,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Iphiclides feisthamelii,Animalia,SWALLOWTAILS_PAPILIONIDAE,Iberian scarce swallowtail,,1,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,6,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Podarcis vaucheri,Animalia,Lacertidae,Andalusian Wall Lizard,,2,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,8,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,10,-5.34885384,36.13295279,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-5.3734917640686,36.07568359375,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,14:56
Fratercula arctica,Animalia,AUKS_ALCIDAE,Atlantic Puffin,,1,-5.33560848236084,36.0639533996582,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:21
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,5,-5.36066770553589,36.1171226501465,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:40
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34721946716309,36.122875213623,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,17:04
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,1,-5.3734917640686,36.07568359375,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,14:56
Fratercula arctica,Animalia,AUKS_ALCIDAE,Atlantic Puffin,,1,-5.33560848236084,36.0639533996582,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:21
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,5,-5.36066770553589,36.1171226501465,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,15:40
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34721946716309,36.122875213623,Europe,Gibraltar,GI,,Gibraltar,2019-03-03,17:04
Psammodromus algirus,Animalia,Lacertidae,Large Psammodromus,,1,-5.34105733,36.13631453,Europe,Gibraltar,GI,,Gibraltar,2010-04-13,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.34586954116821,36.1210479736328,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,09:46
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.3458194732666,36.120922088623,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,09:46
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,-5.34323740005493,36.120906829834,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,10:12
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,2,-5.34192132949829,36.1241111755371,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,10:54
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,-5.34581995010376,36.1197624206543,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,12:37
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34583902359009,36.1196899414062,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,12:37
Mauremys leprosa,Animalia,Geoemydidae,Spanish Pond Turtle,,1,-5.35129737854004,36.1314430236816,Europe,Gibraltar,GI,,Gibraltar,2019-01-21,16:12
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.348783180608092,36.11933171668159,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,08:42
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,5,-5.3632624673322935,36.1217029623858,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,08:32
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.352076485657563,36.133257682436245,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,10:37
Erithacus rubecula,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Robin,,1,-5.351472255907676,36.13330128133726,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,10:37
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,-5.340915631815177,36.14448967491164,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,09:51
Phalacrocorax aristotelis,Animalia,CORMORANTS_PHALACROCORACIDAE,European Shag,,1,-5.346646774804382,36.10950550760065,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,09:21
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,40,-5.346691722894098,36.109422027209646,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,09:17
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,50,-5.3439960456991376,36.111802572647825,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,09:02
Phalacrocorax carbo,Animalia,CORMORANTS_PHALACROCORACIDAE,Great Cormorant,,3,-5.349484914490801,36.11836344871077,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,08:42
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.34846336,36.14363748,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Lobularia maritima,Plantae,Brassicaceae,Sweet Alison,,1,-5.34792423,36.14436251,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34625769,36.14271751,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Zerynthia rumina,Animalia,SWALLOWTAILS_PAPILIONIDAE,Spanish Festoon,,1,-5.34578562,36.1408807,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Hemorrhois hippocrepis,Animalia,Colubridae,Horseshoe Whip Snake,,1,-5.34779549,36.1335888,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,-5.34706235,36.13063279,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Lavandula dentata,Plantae,Lamiaceae,French lavender,,1,-5.34868777,36.13258682,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Phagnalon saxatile,Plantae,Asteraceae,,,1,-5.3500995,36.13846925,Europe,Gibraltar,GI,,Gibraltar,2016-04-12,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.34641599655151,36.1340065002441,Europe,Gibraltar,GI,,Gibraltar,2019-01-13,10:48
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,-5.3399479727647545,36.125579784004024,Europe,Gibraltar,GI,,Gibraltar,2018-12-28,16:13
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,4,-5.346077000727268,36.121777561526855,Europe,Gibraltar,GI,,Gibraltar,2018-12-28,17:57
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.341930137952176,36.124666552093,Europe,Gibraltar,GI,,Gibraltar,2018-12-28,17:29
Morus bassanus,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Northern Gannet,,4,-5.345742143695564,36.131827463429545,Europe,Gibraltar,GI,,Gibraltar,2018-12-28,16:23
Rattus norvegicus,Animalia,OLD_WORLD_MICE_AND_RATS_MURIDAE,Common Rat,,7,-5.34581136703491,36.1341667175293,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,15:16
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,-5.34581708908081,36.1337509155273,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,15:23
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,5,-5.34493827819824,36.1299171447754,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,15:51
Erithacus rubecula,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Robin,,2,-5.34888505935669,36.133487701416,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,16:37
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,3,-5.34888553619385,36.1335029602051,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,16:37
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,100,-5.34888601303101,36.1335067749023,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,16:37
Phoenicurus ochruros,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart,,1,-5.34888553619385,36.1335067749023,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,16:38
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,7,-5.34888553619385,36.1335067749023,Europe,Gibraltar,GI,,Gibraltar,2018-12-27,16:38
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,5,-5.34597851,36.14206801,Europe,Gibraltar,GI,,Gibraltar,1999-10-14,
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,1,-5.34325439482927,36.1214809171594,Europe,Gibraltar,GI,,Gibraltar,2018-12-22,09:04
Alectoris barbara,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Barbary Partridge,,2,-5.34325439482927,36.1214809171594,Europe,Gibraltar,GI,,Gibraltar,2018-12-22,09:05
Delphinus delphis,Animalia,DOLPHINS_DELPHINIDAE,Short-beaked Common Dolphin,,1,-5.37413836,36.09016154,Europe,Gibraltar,GI,,Gibraltar,2014-06-03,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,10,-5.37704722,36.08521076,Europe,Gibraltar,GI,,Gibraltar,2018-08-04,17:34
Calonectris diomedea,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Scopoli's Shearwater,,6,-5.38410447,36.09894038,Europe,Gibraltar,GI,,Gibraltar,2018-08-04,17:37
Acanthus mollis,Plantae,ACANTHACEAE,Bear's-breech,,101,-5.3479527,36.14364132,Europe,Gibraltar,GI,,Gibraltar,2002-05-05,
Pelophylax perezi,Animalia,Ranidae,Perez' Water Frog,,1,-5.35110308,36.13141389,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,14:47
Danaus plexippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,American Monarch,,1,-5.35128415,36.1312177,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,
Polyommatus celina,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Southern Common Blue,,1,-5.351336,36.13113437,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,
Anacridium aegyptium,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,Egyptian Grasshopper,,1,-5.351336,36.13113437,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,
Mauremys leprosa,Animalia,Geoemydidae,Spanish Pond Turtle,,2,-5.351336,36.13113437,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,
Natrix maura,Animalia,Colubridae,Viperine Snake,,1,-5.351336,36.13113437,Europe,Gibraltar,GI,,Gibraltar,2018-07-05,
