scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Melanargia galathea,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Marbled White,,1,28.87855411,46.96888211,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,
Crocothemis erythraea,Animalia,SKIMMERS_LIBELLULIDAE,Broad Scarlet,,1,28.87861848,46.96862586,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,
Natrix natrix,Animalia,Colubridae,European Grass Snake,,1,28.878479,46.96941656,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,
Limenitis camilla,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,White Admiral,,1,28.87845039,46.96904903,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,28.8780427,46.96935653,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,
Iphiclides podalirius,Animalia,SWALLOWTAILS_PAPILIONIDAE,Scarce Swallowtail,,1,28.8478221893311,47.0014572143555,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-30,10:51
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,28.1609935760498,47.721321105957,Europe,Moldova,MD,,Moldova - Sîngerei,2019-06-22,10:43
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,100,28.2013683319092,47.7690086364746,Europe,Moldova,MD,,Moldova - Sîngerei,2019-06-22,09:00
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,28.2034816741943,47.7844009399414,Europe,Moldova,MD,,Moldova - Florești,2019-06-22,09:32
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,28.1609935760498,47.721321105957,Europe,Moldova,MD,,Moldova - Sîngerei,2019-06-22,10:43
Pyrrhocoris apterus,Animalia,PYRRHOCORIDAE,Firebug,,1,28.8533382415771,47.0568351745605,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-08,10:46
Ganoderma lucidum,Fungi,GANODERMATACEAE,Lingzhi mushroom,,1,28.8340966030955,47.2680538473007,Europe,Moldova,MD,,Moldova - Orhei,2019-06-11,21:17
Pyrrhocoris apterus,Animalia,PYRRHOCORIDAE,Firebug,,1,28.8533382415771,47.0568351745605,Europe,Moldova,MD,,Moldova - Chișinău,2019-06-08,10:46
Lanius minor,Animalia,SHRIKES_LANIIDAE,Lesser Grey Shrike,,1,29.1592178344727,47.3736305236816,Europe,Moldova,MD,,Moldova - Transnistria,2019-05-31,13:26
Siona lineata,Animalia,Geometridae,Black-veined Moth,,4,28.20437562,47.29590185,Europe,Moldova,MD,,Moldova - Călărași,2019-05-21,18:10
Euplocamus anthracinalis,Animalia,Tineidae,,,1,28.20211183,47.28347468,Europe,Moldova,MD,,Moldova - Călărași,2019-05-12,17:00
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,28.9611072540283,46.7482414245606,Europe,Moldova,MD,,Moldova - Ialoveni,2019-05-18,09:24
Sambucus nigra,Plantae,ADOXACEAE,Elder,,1,28.8831462860107,46.976993560791,Europe,Moldova,MD,,Moldova - Chișinău,2019-05-12,19:40
Pyrrhocoris apterus,Animalia,PYRRHOCORIDAE,Firebug,,1,28.8808040618896,46.9718551635742,Europe,Moldova,MD,,Moldova - Chișinău,2019-05-11,11:01
Lepidium draba,Plantae,Brassicaceae,Hoary Cress,,1,28.9494857788086,47.3403625488281,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,10:53
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,26,28.891,47.292,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,15:30
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,14,28.891,47.292,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,15:30
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,45,28.957629,47.331883,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,08:30
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,60,28.957629,47.331883,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,08:30
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,26,28.891,47.292,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,15:30
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,14,28.891,47.292,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,15:30
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,45,28.957629,47.331883,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,08:30
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,60,28.957629,47.331883,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,08:30
Chelidonium majus,Plantae,PAPAVERACEAE,Greater Celandine,,1,28.8240928649902,47.0282554626465,Europe,Moldova,MD,,Moldova - Chișinău,2019-05-10,16:21
Ajuga genevensis,Plantae,Lamiaceae,Cornish Bugle,,1,28.8,47.0,Europe,Moldova,MD,,Moldova - Chișinău,2019-05-10,15:25
Aristolochia clematitis,Plantae,ARISTOLOCHIACEAE,Birthwort,,1,28.8176403045654,47.2819633483887,Europe,Moldova,MD,,Moldova - Orhei,2019-05-09,16:48
Taraxacum officinale s.l. (incl. all sec.),Plantae,Asteraceae,Common Dandelion,,1,28.225996666666667,46.288345,Europe,Moldova,MD,,Moldova - Cantemir,2019-05-05,16:29
Coccinella septempunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,7-spot Ladybird,,1,28.284978333333335,46.33361333333333,Europe,Moldova,MD,,Moldova - Cantemir,2019-05-05,12:39
Corvus frugilegus,Animalia,CROWS_AND_JAYS_CORVIDAE,Rook,,1,28.83911133,47.01771635,Europe,Moldova,MD,,Moldova - Chișinău,2008-06-30,09:17
Passer montanus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Eurasian Tree Sparrow,,1,28.83911133,47.01771635,Europe,Moldova,MD,,Moldova - Chișinău,2008-06-29,17:09
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-28,07:54
Ypsolopha sequella,Animalia,Ypsolophidae,,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,13:41
Pyrrhocoris apterus,Animalia,PYRRHOCORIDAE,Firebug,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,13:31
Pyrrhocoris apterus,Animalia,PYRRHOCORIDAE,Firebug,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,11:56
Dolycoris baccarum,Animalia,Pentatomidae,Sloe bug,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,19:31
Aglais io,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Peacock,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,13:49
Autographa gamma,Animalia,Noctuidae,Silver Y,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-28,20:13
Lucanus cervus,Animalia,STAG_BEETLES_LUCANIDAE,Stag Beetle,,1,29.05,47.3,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,20:09
Orthetrum cancellatum,Animalia,SKIMMERS_LIBELLULIDAE,Black-tailed Skimmer,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-28,07:41
Propylea quatuordecimpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,14-spot Ladybird,,1,29.07325745,47.31531915,Europe,Moldova,MD,,Moldova - Dubăsari,2008-06-27,08:03
Delichon urbicum,Animalia,SWALLOWS_HIRUNDINIDAE,Common House Martin,,1,28.9676415174746,47.3017612730626,Europe,Moldova,MD,,Moldova - Orhei,2018-06-11,12:14
