scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Asplenium adiantum-nigrum,Plantae,ASPLENIACEAE,Black Spleenwort,,1,6.01326944444,49.956,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,12:06
Calluna vulgaris,Plantae,ERICACEAE,Heather,,1,6.00865833333,49.953775,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:53
Lapsana communis,Plantae,Asteraceae,Nipplewort,,1,5.99620555556,49.957625,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:31
Dryopteris filix-mas,Plantae,DRYOPTERIDACEAE,Male-fern,,1,5.99383888889,49.9605638889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:26
Digitalis purpurea,Plantae,PLANTAGINACEAE,Foxglove,,1,5.99383888889,49.9605638889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:25
Geranium robertianum,Plantae,GERANIACEAE,Herb-Robert,,1,5.99383888889,49.9605638889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:24
Veronica officinalis,Plantae,PLANTAGINACEAE,Heath Speedwell,,1,5.99078055556,49.9613972222,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:19
Potentilla sterilis,Plantae,ROSACEAE,Barren Strawberry,,1,5.99078055556,49.9613972222,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:18
Oxalis acetosella,Plantae,OXALIDACEAE,Wood-sorrel,,1,5.98811111111,49.9604138889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:13
Chrysosplenium oppositifolium,Plantae,SAXIFRAGACEAE,Opposite-leaved Golden Saxifrage,,1,5.98811111111,49.9604138889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:11
Cardamine impatiens,Plantae,Brassicaceae,Narrow-leaved Bitter-cress,,1,5.98811111111,49.9604138889,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,11:10
Euphorbia amygdaloides,Plantae,EUPHORBIACEAE,Wood Spurge,,1,5.97753333333,49.9563222222,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:53
Arabidopsis arenosa,Plantae,Brassicaceae,Sand Rock-cress,,1,5.97753333333,49.9563222222,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:53
Asplenium trichomanes,Plantae,ASPLENIACEAE,Maidenhair Spleenwort,,1,5.97753333333,49.9563222222,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:52
Pyrrhula pyrrhula,Animalia,FINCHES_FRINGILLIDAE,Eurasian Bullfinch,,1,5.97108611111,49.9597333333,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:42
Polypodium interjectum + Polypodium vulgare,Plantae,POLYPODIACEAE,,,1,5.956675,49.9636805556,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:11
Vaccinium myrtillus,Plantae,ERICACEAE,Bilberry,,1,5.95541111111,49.9640777778,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:10
Stellaria holostea,Plantae,CARYOPHYLLACEAE,Greater Stitchwort,,1,5.95461388889,49.9643194444,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:07
Chrysosplenium oppositifolium,Plantae,SAXIFRAGACEAE,Opposite-leaved Golden Saxifrage,,1,5.95461388889,49.9643194444,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,10:06
Cytisus scoparius,Plantae,Fabaceae,Broom,,1,5.94899444444,49.9650361111,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,09:57
Teucrium scorodonia,Plantae,Lamiaceae,Wood Sage,,1,5.94822222222,49.9651583333,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-25,09:56
Viscum album,Plantae,SANTALACEAE,Mistletoe,,1,6.11290502548,49.7513275146,Europe,Luxembourg,LU,,Luxembourg - Mersch,2015-01-25,08:42
Falco peregrinus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Peregrine Falcon,,1,6.14108333333,49.6142888889,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,14:04
Erysimum cheiri,Plantae,Brassicaceae,Wallflower,,1,6.13793611111,49.6119638889,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,14:53
Corvus frugilegus,Animalia,CROWS_AND_JAYS_CORVIDAE,Rook,,1,6.13713611111,49.6117944444,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,14:51
Lamium purpureum,Plantae,Lamiaceae,Red Dead-nettle,,1,6.14241944444,49.6119055556,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,14:16
Cinclus cinclus,Animalia,DIPPERS_CINCLIDAE,White-throated Dipper,,1,6.13558611111,49.6303138889,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,12:48
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,6.14316111111,49.6126583333,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,11:46
Alcedo atthis,Animalia,KINGFISHERS_ALCEDINIDAE,Common Kingfisher,,1,6.13543055556,49.610525,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,11:26
Erysimum cheiri,Plantae,Brassicaceae,Wallflower,,1,6.13712222222,49.6113027778,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:55
Pseudofumaria lutea,Plantae,PAPAVERACEAE,Yellow Corydalis,,1,6.13630277778,49.6110194444,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:53
Artemisia absinthium,Plantae,Asteraceae,Wormwood,,1,6.13587777778,49.6107222222,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:52
Phalacrocorax carbo,Animalia,CORMORANTS_PHALACROCORACIDAE,Great Cormorant,,1,6.1372,49.6069694444,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:31
Dendrocopos major,Animalia,WOODPECKERS_PICIDAE,Great Spotted Woodpecker,,1,6.13408333333,49.6061805556,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:25
Poterium sanguisorba subsp. sanguisorba,Plantae,ROSACEAE,Salad Burnet,,1,6.13143055556,49.6078,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:19
Galium mollugo,Plantae,RUBIACEAE,Hedge-bedstraw,,1,6.13133055556,49.6079777778,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:17
Inula conyzae,Plantae,Asteraceae,Ploughman's-spikenard,,1,6.13128888889,49.6080944444,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:16
Arabidopsis arenosa,Plantae,Brassicaceae,Sand Rock-cress,,1,6.13047222222,49.608175,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:14
Hieracium spec.,Plantae,Asteraceae,Hawkweed,,1,6.12796111111,49.6086138889,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:06
Asplenium trichomanes,Plantae,ASPLENIACEAE,Maidenhair Spleenwort,,1,6.12757222222,49.6086055556,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:05
Sedum rupestre,Plantae,CRASSULACEAE,Reflexed Stonecrop,,1,6.1274,49.608525,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:05
Asplenium scolopendrium,Plantae,ASPLENIACEAE,Hart's-tongue Fern,,1,6.12565,49.6075277778,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,09:01
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,6.12450833333,49.6067861111,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,08:55
Arum italicum,Plantae,ARACEAE,Italian Lords-and-Ladies,,1,6.12427777778,49.6066333333,Europe,Luxembourg,LU,,Luxembourg - Luxembourg (ville),2015-01-24,08:54
Emberiza citrinella,Animalia,BUNTINGS_EMBERIZIDAE,Yellowhammer,,25,5.8358,50.0172,Europe,Luxembourg,LU,,Luxembourg - Clervaux,2015-01-21,10:50
Emberiza citrinella,Animalia,BUNTINGS_EMBERIZIDAE,Yellowhammer,,25,5.8357,50.0171,Europe,Luxembourg,LU,,Luxembourg - Clervaux,2015-01-21,12:28
Parus major,Animalia,TITS_PARIDAE,Great Tit,,2,5.95351369246393,49.9998404979987,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-10,11:20
Cyanistes caeruleus,Animalia,TITS_PARIDAE,Eurasian Blue Tit,,2,5.95293558627501,49.9995541690394,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-10,11:20
Garrulus glandarius,Animalia,CROWS_AND_JAYS_CORVIDAE,Eurasian Jay,,5,5.95286770444376,49.9998159768705,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-10,11:20
Buteo buteo,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Common Buzzard,,1,5.9531299689306,50.0000385103908,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-10,11:21
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,5.8553522245288,50.0243968208808,Europe,Luxembourg,LU,,Luxembourg - Clervaux,2015-01-10,12:10
Lophophanes cristatus,Animalia,TITS_PARIDAE,European Crested Tit,,2,5.94230254148235,49.971199048982,Europe,Luxembourg,LU,,Luxembourg - Wiltz,2015-01-10,13:35
