scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Oecanthus chopardi,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,1,53.9926994126,12.6059904417,Asia,Yemen,YE,,Yemen,2009-02-22,
Rhynchostruthus socotranus,Animalia,FINCHES_FRINGILLIDAE,Socotra Golden-winged Grosbeak,,2,53.940013703,12.6189286313,Asia,Yemen,YE,,Yemen,2009-02-21,
Emberiza socotrana,Animalia,BUNTINGS_EMBERIZIDAE,Socotra Bunting,,1,54.0429515205,12.5669571195,Asia,Yemen,YE,,Yemen,2010-11-01,
Hypolimnas misippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Danaid Eggfly,,1,54.0544796549,12.6174471677,Asia,Yemen,YE,,Yemen,2010-11-01,
Trigonidium cicindeloides,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,5,53.9917981904,12.4938667229,Asia,Yemen,YE,,Yemen,2010-11-05,
Socotracris kleukersi,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,30,53.990253238,12.4910254264,Asia,Yemen,YE,,Yemen,2010-11-06,
Scintharista forbesi,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,54.0531065315,12.5752346978,Asia,Yemen,YE,,Yemen,2010-10-31,
Chamaeleo monachus,Animalia,Chamaeleonidae,Monarch Chameleon,,1,54.0508533083,12.585371118,Asia,Yemen,YE,,Yemen,2010-10-30,
Trachylepis socotrana,Animalia,Scincidae,Socotra Skink,,1,53.9927020948,12.6059695013,Asia,Yemen,YE,,Yemen,2010-10-26,
Pachycalamus brevis,Animalia,Trogonophiidae,Short Worm Lizard,,1,53.9927020948,12.6059695013,Asia,Yemen,YE,,Yemen,2010-10-26,
Zosterops socotranus,Animalia,WHITEEYES_ZOSTEROPIDAE,Socotra White-eye,,5,54.0384301543,12.6575052542,Asia,Yemen,YE,,Yemen,2009-02-27,
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,1,43.302612304688,13.648655851179,Asia,Yemen,YE,,Yemen,2007-04-14,
Gelochelidon nilotica nilotica,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Gull-billed Tern ssp nilotica,,1,43.299522399902,13.646320446064,Asia,Yemen,YE,,Yemen,2007-04-14,
Spilopelia senegalensis senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp senegalensis,,1,43.937072753906,15.131124524155,Asia,Yemen,YE,,Yemen,2007-04-14,
Thalasseus bengalensis bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern ssp bengalensis,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Ichthyaetus leucophthalmus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-eyed Gull,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Thalasseus bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern,,1,43.31085205,13.63130658,Asia,Yemen,YE,,Yemen,2007-04-14,
Sterna hirundo,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Common Tern,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Sternula saundersi,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Saunders's Tern,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Pluvialis squatarola squatarola,Animalia,PLOVERS_CHARADRIIDAE,Grey Plover ssp squatarola,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Ardea cinerea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron ssp cinerea,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,1,43.310852050781,13.631306575791,Asia,Yemen,YE,,Yemen,2007-04-14,
Ichthyaetus leucophthalmus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-eyed Gull,,1,43.255920410156,13.325484885598,Asia,Yemen,YE,,Yemen,2007-04-13,
Ichthyaetus leucophthalmus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-eyed Gull,,1,43.255920410156,13.325484885598,Asia,Yemen,YE,,Yemen,2007-04-13,
Thalasseus bergii velox,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Greater Crested Tern ssp velox,,1,43.255920410156,13.325484885598,Asia,Yemen,YE,,Yemen,2007-04-13,
Precis limnoria,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,44.029769897461,13.558559225741,Asia,Yemen,YE,,Yemen,2007-04-12,
Cinnyricinclus leucogaster arabicus,Animalia,STARLINGS_STURNIDAE,Violet-backed Starling ssp arabicus,,1,44.147186279297,13.922737426085,Asia,Yemen,YE,,Yemen,2007-04-11,
Argemone ochroleuca,Plantae,PAPAVERACEAE,Pale Mexican Poppy,,1,44.184265136719,13.955392274642,Asia,Yemen,YE,,Yemen,2007-04-10,
Solanum elaeagnifolium,Plantae,SOLANACEAE,White nightshade,,1,44.84842300415,14.405253358198,Asia,Yemen,YE,,Yemen,2007-04-09,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,48.344650268555,14.024685189362,Asia,Yemen,YE,,Yemen,2007-04-07,
Ardea alba alba,Animalia,HERONS_ARDEIDAE,Great Egret ssp alba,,1,49.167938232422,14.527756480539,Asia,Yemen,YE,,Yemen - Hadramaut,2007-04-06,
Egretta gularis schistacea,Animalia,HERONS_ARDEIDAE,Red Sea Reef Heron,,1,49.167938232422,14.527756480539,Asia,Yemen,YE,,Yemen,2007-04-06,
Ichthyaetus hemprichii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Sooty Gull,,1,49.167938232422,14.527756480539,Asia,Yemen,YE,,Yemen,2007-04-06,
Citrullus colocynthis,Plantae,CUCURBITACEAE,Colocynth,,1,49.185791015625,14.793472080214,Asia,Yemen,YE,,Yemen,2007-04-06,
Senna italica,Plantae,Fabaceae,Italian Senna,,1,48.300704956055,15.735423007543,Asia,Yemen,YE,,Yemen,2007-04-05,
Calotropis procera,Plantae,APOCYNACEAE,Roostertree,,1,48.300704956055,15.735423007543,Asia,Yemen,YE,,Yemen,2007-04-05,
Oenanthe melanura,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blackstart,,1,48.890533447266,15.708323771618,Asia,Yemen,YE,,Yemen,2007-04-04,
Pycnonotus xanthopygos,Animalia,BULBULS_PYCNONOTIDAE,White-spectacled Bulbul,,1,45.324096679688,15.465261762059,Asia,Yemen,YE,,Yemen,2007-04-02,
Emberiza socotrana,Animalia,BUNTINGS_EMBERIZIDAE,Socotra Bunting,,3,54.171524047852,12.526412437544,Asia,Yemen,YE,,Yemen,2008-01-21,
Turdus menachensis,Animalia,THRUSHES_TURDIDAE,Yemen Thrush,,1,44.132251739502,15.386660064692,Asia,Yemen,YE,,Yemen,2008-01-19,
Sylvia buryi,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Yemen Warbler,,1,43.899822235107,15.50248374449,Asia,Yemen,YE,,Yemen,2008-01-18,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,43.26404571,15.17947319,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-03-01,
Lanius nubicus,Animalia,SHRIKES_LANIIDAE,Masked Shrike,,1,43.26004744,15.1790811,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-03-02,
Carpospiza brachydactyla,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Pale Rockfinch,,1,42.91717527,15.34440696,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-29,
Thalasseus bengalensis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Crested Tern,,1,42.79495236,15.29937465,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-29,
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,42.79495236,15.29937465,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-29,
Egretta gularis,Animalia,HERONS_ARDEIDAE,Western Reef Heron,,1,42.79495236,15.29937465,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-29,
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,1,42.79495236,15.29937465,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-29,
Onychognathus tristramii,Animalia,STARLINGS_STURNIDAE,Tristram's Starling,,1,49.3490705586718,15.789429187774658,Asia,Yemen,YE,,Yemen,2008-02-28,
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,42.99675248810236,14.9104023350185,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-28,
Aquila fasciata,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bonelli's Eagle,,1,43.58024596,14.92320054,Asia,Yemen,YE,,Yemen,2008-02-28,
Ciconia nigra,Animalia,STORKS_CICONIIDAE,Black Stork,,1,42.99675248810236,14.9104023350185,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-28,
Buteo buteo,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Common Buzzard,,1,43.26490402,15.17908662,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-25,
Eremopterix nigriceps,Animalia,LARKS_ALAUDIDAE,Black-crowned Sparrow-Lark,,1,43.26490402,15.17908662,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-25,
Columba livia,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Rock Dove,,1,43.26490402,15.17908662,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-25,
Charadrius dubius,Animalia,PLOVERS_CHARADRIIDAE,Little Ringed Plover,,1,43.26490402,15.17908662,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-25,
Falco tinnunculus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Common Kestrel,,1,43.265419,15.18162692,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-25,
Corvus rhipidurus,Animalia,CROWS_AND_JAYS_CORVIDAE,Fan-tailed Raven,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Oenanthe melanura,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blackstart,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Cercotrichas podobe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Scrub Robin,,1,43.26453209,15.17857856,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Pycnonotus xanthopygos,Animalia,BULBULS_PYCNONOTIDAE,White-spectacled Bulbul,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Motacilla flava feldegg,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Black-headed Wagtail,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Coracias abyssinicus,Animalia,ROLLERS_CORACIIDAE,Abyssinian Roller,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Ciconia abdimii,Animalia,STORKS_CICONIIDAE,Abdim's Stork,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,1,43.35388181,15.1156135,Asia,Yemen,YE,,Yemen - Al Hudaydah,2008-02-24,
Oenanthe deserti,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Desert Wheatear,,1,44.75212099999999,13.275769,Asia,Yemen,YE,,Yemen,1975-01-01,
Alaemon alaudipes,Animalia,LARKS_ALAUDIDAE,Greater Hoopoe-Lark,,1,48.80229899999995,15.839028,Asia,Yemen,YE,,Yemen - Hadramaut,1974-08-22,
Ammomanes deserti,Animalia,LARKS_ALAUDIDAE,Desert Lark,,1,48.80229949951172,15.839027704272935,Asia,Yemen,YE,,Yemen - Hadramaut,1974-07-15,
Merops orientalis,Animalia,BEEEATERS_MEROPIDAE,Green Bee-eater,,1,44.88018035888672,13.106096352189875,Asia,Yemen,YE,,Yemen,1974-12-20,
Pelecanus rufescens,Animalia,PELICANS_PELECANIDAE,Pink-backed Pelican,,1,52.23243713378906,16.17880365471536,Asia,Yemen,YE,,Yemen - Al Mahrah,1974-08-23,
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,48.74226093292236,15.939525662222291,Asia,Yemen,YE,,Yemen - Hadramaut,1974-10-02,
Aegypius monachus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Cinereous Vulture,,1,44.93419647,12.85212735,Asia,Yemen,YE,,Yemen,1974-11-15,
Neophron percnopterus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Egyptian Vulture,,1,48.7962341,15.92277124,Asia,Yemen,YE,,Yemen - Hadramaut,1974-07-15,
Chamaeleo monachus,Animalia,Chamaeleonidae,Monarch Chameleon,,1,54.0508533083,12.585371118,Asia,Yemen,YE,,Yemen,2010-10-30,
Zosterops socotranus,Animalia,WHITEEYES_ZOSTEROPIDAE,Socotra White-eye,,5,54.0382719,12.65742216,Asia,Yemen,YE,,Yemen - Socotra,2010-11-07,
Tursiops truncatus,Animalia,DOLPHINS_DELPHINIDAE,Common Bottlenose Dolphin,,3,53.35716248,12.5512019,Asia,Yemen,YE,,Yemen - Socotra,2010-10-28,
Sula leucogaster,Animalia,GANNETS_AND_BOOBIES_SULIDAE,Brown Booby,,25,53.35716248,12.5512019,Asia,Yemen,YE,,Yemen - Socotra,2010-10-28,
Puffinus persicus,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Persian Shearwater,,1000,53.35716248,12.5512019,Asia,Yemen,YE,,Yemen - Socotra,2010-10-28,
Rhynchostruthus socotranus,Animalia,FINCHES_FRINGILLIDAE,Socotra Golden-winged Grosbeak,,5,53.99138689,12.60528603,Asia,Yemen,YE,,Yemen - Socotra,2010-10-26,
Zosterops socotranus,Animalia,WHITEEYES_ZOSTEROPIDAE,Socotra White-eye,,5,53.99138689,12.60528603,Asia,Yemen,YE,,Yemen - Socotra,2010-10-26,
Otus socotranus,Animalia,OWLS_STRIGIDAE,Socotra Scops Owl,,3,53.99138689,12.60528603,Asia,Yemen,YE,,Yemen - Socotra,2010-10-26,
Buteo socotraensis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Socotra Buzzard,,2,53.99138689,12.60528603,Asia,Yemen,YE,,Yemen - Socotra,2010-10-26,
Trachylepis socotrana,Animalia,Scincidae,Socotra Skink,,10,53.99138689,12.60528603,Asia,Yemen,YE,,Yemen - Socotra,2010-10-26,
Eretmochelys imbricata,Animalia,Cheloniidae,Hawksbill Turtle,,1,54.53145504,12.55129549,Asia,Yemen,YE,,Yemen - Socotra,2010-11-03,
Stenella longirostris,Animalia,DOLPHINS_DELPHINIDAE,Spinner Dolphin,,1,53.4622782469,12.6830448223,Asia,Yemen,YE,,Yemen,2009-03-01,
Hypolimnas misippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Danaid Eggfly,,1,54.0544796549,12.6174471677,Asia,Yemen,YE,,Yemen,2010-11-01,
Zosterops socotranus,Animalia,WHITEEYES_ZOSTEROPIDAE,Socotra White-eye,,4,53.991823419929,12.493397690143,Asia,Yemen,YE,,Yemen,2009-02-21,
Lanius excubitor uncinatus,Animalia,SHRIKES_LANIIDAE,Socotra Grey Shrike,,1,53.991823419929,12.493397690143,Asia,Yemen,YE,,Yemen - Socotra,2009-02-21,
Lanius excubitor uncinatus,Animalia,SHRIKES_LANIIDAE,Socotra Grey Shrike,,1,54.059287011623,12.630035490767,Asia,Yemen,YE,,Yemen - Socotra,2009-02-20,
Oecanthus chopardi,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,1,53.9926994126,12.6059904417,Asia,Yemen,YE,,Yemen,2009-02-22,
Passer insularis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Socotra Sparrow,,10,54.3540718406,12.5881561563,Asia,Yemen,YE,,Yemen,2009-03-04,
Buteo socotraensis,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Socotra Buzzard,,1,53.9699757379,12.6423351819,Asia,Yemen,YE,,Yemen,2009-02-27,
Rhynchostruthus socotranus,Animalia,FINCHES_FRINGILLIDAE,Socotra Golden-winged Grosbeak,,2,53.940013703,12.6189286313,Asia,Yemen,YE,,Yemen,2009-02-21,
Otus socotranus,Animalia,OWLS_STRIGIDAE,Socotra Scops Owl,,1,53.9926994126,12.6059904417,Asia,Yemen,YE,,Yemen,2009-02-22,
Otus socotranus,Animalia,OWLS_STRIGIDAE,Socotra Scops Owl,,1,53.4699619375,12.6588411598,Asia,Yemen,YE,,Yemen,2009-02-28,
Caprimulgus aegyptius,Animalia,NIGHTJARS_CAPRIMULGIDAE,Egyptian Nightjar,,1,54.5310170017,12.5524585051,Asia,Yemen,YE,,Yemen,2010-11-03,
Emberiza socotrana,Animalia,BUNTINGS_EMBERIZIDAE,Socotra Bunting,,1,54.0429515205,12.5669571195,Asia,Yemen,YE,,Yemen,2010-11-01,
Emberiza socotrana,Animalia,BUNTINGS_EMBERIZIDAE,Socotra Bunting,,2,53.9977849647,12.5311567023,Asia,Yemen,YE,,Yemen,2009-02-26,
Glomeremus mediopictus,Animalia,Gryllacrididae,,,2,53.4699619375,12.6588411598,Asia,Yemen,YE,,Yemen,2009-02-28,
Pachysmopoda abbreviata,Animalia,KATYDIDS_TETTIGONIIDAE,,,2,53.4703803621,12.659238945,Asia,Yemen,YE,,Yemen,2009-02-28,
Pachysmopoda abbreviata,Animalia,KATYDIDS_TETTIGONIIDAE,,,20,53.9926886838,12.6060166172,Asia,Yemen,YE,,Yemen,2009-02-22,
Pachysmopoda abbreviata,Animalia,KATYDIDS_TETTIGONIIDAE,,,5,53.9926994126,12.6059904417,Asia,Yemen,YE,,Yemen,2009-02-22,
Pachysmopoda abbreviata,Animalia,KATYDIDS_TETTIGONIIDAE,,,2,53.4703803621,12.659238945,Asia,Yemen,YE,,Yemen,2009-02-28,
Scintharista forbesi,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,54.0531065315,12.5752346978,Asia,Yemen,YE,,Yemen,2010-10-31,
Socotracris kleukersi,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,30,53.990253238,12.4910254264,Asia,Yemen,YE,,Yemen,2010-11-06,
Socotracris kleukersi,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,30,53.990253238,12.4910254264,Asia,Yemen,YE,,Yemen,2010-11-06,
Sphingonotus ganglbaueri,Animalia,SHORTHORNED_GRASSHOPPERS_ACRIDIDAE,,,1,53.4990960918,12.6980932935,Asia,Yemen,YE,,Yemen,2009-02-28,
Trigonidium cicindeloides,Animalia,TRUE_CRICKETS_GRYLLIDAE,,,5,53.9917981904,12.4938667229,Asia,Yemen,YE,,Yemen,2010-11-05,
